6709, 5, 0, 924
6710, 8, 0, 1358
6711, 21, 0, 616
6712, 1, 0, 1581
6713, 3, 0, 1969
6714, 13, 0, 1832
6715, 8, 0, 293
6716, 3, 0, 1346
6717, 8, 0, 1138
6718, 8, 0, 46
6719, 1, 0, 1542
6720, 4, 0, 1271
6721, 8, 0, 534
6722, 10, 0, 2637
6723, 4, 0, 1461
6724, 8, 0, 2540
6725, 8, 0, 2276
6726, 6, 0, 2248
6727, 25, 0, 2776
6728, 3, 0, 52
6729, 24, 0, 2595
6730, 5, 0, 1763
6731, 12, 0, 1573
6732, 4, 0, 2585
6733, 3, 0, 2192
6734, 6, 0, 79
6735, 1, 0, 1746
6736, 17, 0, 558
6737, 26, 0, 1925
6738, 1, 0, 2359
6739, 1, 0, 2600
6740, 19, 0, 1986
6741, 1, 0, 1147
6742, 1, 0, 395
6743, 2, 0, 2091
6744, 7, 0, 1306
6745, 2, 0, 693
6746, 2, 0, 2083
6747, 11, 0, 2605
6748, 13, 0, 44
6749, 4, 0, 2652
6750, 9, 0, 2735
6751, 12, 0, 1350
6752, 14, 0, 1283
6753, 8, 0, 1203
6754, 8, 0, 166
6755, 8, 0, 1429
6756, 8, 0, 2259
6757, 6, 0, 2816
6758, 6, 0, 1051
6759, 11, 0, 1806
6760, 11, 0, 2349
6761, 16, 0, 23
6762, 2, 0, 1571
6763, 10, 0, 1206
6764, 1, 0, 1377
6765, 4, 0, 180
6766, 7, 0, 742
6767, 5, 0, 1399
6768, 1, 0, 1531
6769, 8, 0, 1646
6770, 16, 0, 302
6771, 8, 0, 1107
6772, 6, 0, 2884
6773, 10, 0, 144
6774, 14, 0, 1685
6775, 1, 0, 1350
6776, 6, 0, 1649
6777, 20, 0, 959
6778, 24, 0, 2732
6779, 12, 0, 1405
6780, 18, 0, 2819
6781, 3, 0, 2607
6782, 2, 0, 2163
6783, 7, 0, 2187
6784, 1, 0, 348
6785, 12, 0, 2177
6786, 3, 0, 381
6787, 8, 0, 2800
6788, 2, 0, 2341
6789, 15, 0, 2129
6790, 9, 0, 1505
6791, 35, 0, 1415
6792, 4, 0, 1100
6793, 4, 0, 1626
6794, 8, 0, 2729
6795, 1, 0, 265
6796, 28, 0, 233
6797, 12, 0, 1425
6798, 8, 0, 2905
6799, 7, 0, 948
6800, 5, 0, 797
6801, 1, 0, 195
6802, 8, 0, 666
6803, 12, 0, 1600
6804, 17, 0, 899
6805, 23, 0, 522
6806, 8, 0, 89
6807, 10, 0, 2234
6808, 23, 0, 819
6809, 8, 0, 217
6810, 9, 0, 2049
6811, 8, 0, 2213
6812, 18, 0, 2035
6813, 8, 0, 945
6814, 4, 0, 1421
6815, 4, 0, 1630
6816, 2, 0, 1036
6817, 14, 0, 329
6818, 2, 0, 2818
6819, 14, 0, 1879
6820, 2, 0, 1042
6821, 9, 0, 2533
6822, 8, 0, 1789
6823, 8, 0, 129
6824, 8, 0, 35
6825, 1, 0, 26
6826, 8, 0, 1717
6827, 21, 0, 2991
6828, 6, 0, 1968
6829, 7, 0, 1530
6830, 8, 0, 1152
6831, 18, 0, 2133
6832, 2, 0, 2147
6833, 4, 0, 108
6834, 8, 0, 1745
6835, 8, 0, 2635
6836, 3, 0, 477
6837, 13, 0, 1807
6838, 19, 0, 2077
6839, 9, 0, 1862
6840, 17, 0, 1360
6841, 6, 0, 2837
6842, 19, 0, 2378
6843, 7, 0, 333
6844, 5, 0, 1599
6845, 5, 0, 1829
6846, 5, 0, 2892
6847, 1, 0, 2201
6848, 3, 0, 47
6849, 16, 0, 1616
6850, 7, 0, 1300
6851, 7, 0, 238
6852, 17, 0, 508
6853, 5, 0, 209
6854, 15, 0, 1907
6855, 1, 0, 2053
6856, 2, 0, 1833
6857, 4, 0, 1185
6858, 4, 0, 1867
6859, 5, 0, 2381
6860, 7, 0, 2848
6861, 2, 0, 749
6862, 8, 0, 2469
6863, 1, 0, 2544
6864, 6, 0, 450
6865, 8, 0, 1569
6866, 10, 0, 2907
6867, 2, 0, 2766
6868, 18, 0, 944
6869, 1, 0, 2527
6870, 7, 0, 1980
6871, 4, 0, 61
6872, 10, 0, 2648
6873, 4, 0, 2645
6874, 8, 0, 321
6875, 4, 0, 1445
6876, 8, 0, 25
6877, 21, 0, 1205
6878, 6, 0, 654
6879, 6, 0, 1154
6880, 12, 0, 659
6881, 18, 0, 1483
6882, 31, 0, 717
6883, 3, 0, 507
6884, 9, 0, 1530
6885, 4, 0, 994
6886, 10, 0, 329
6887, 14, 0, 1668
6888, 17, 0, 1969
6889, 12, 0, 891
6890, 22, 0, 379
6891, 5, 0, 1284
6892, 4, 0, 1852
6893, 5, 0, 2041
6894, 1, 0, 114
6895, 2, 0, 1650
6896, 4, 0, 646
6897, 2, 0, 2419
6898, 14, 0, 2347
6899, 8, 0, 172
6900, 3, 0, 543
6901, 2, 0, 489
6902, 8, 0, 726
6903, 7, 0, 2223
6904, 23, 0, 1136
6905, 2, 0, 596
6906, 10, 0, 934
6907, 24, 0, 760
6908, 25, 0, 584
6909, 15, 0, 458
6910, 8, 0, 2629
6911, 2, 0, 1272
6912, 8, 0, 2616
6913, 24, 0, 1137
6914, 8, 0, 205
6915, 1, 0, 1575
6916, 3, 0, 1724
6917, 6, 0, 528
6918, 24, 0, 1714
6919, 10, 0, 554
6920, 8, 0, 106
6921, 26, 0, 1544
6922, 3, 0, 1004
6923, 3, 0, 2191
6924, 1, 0, 1285
6925, 5, 0, 2435
6926, 9, 0, 1343
6927, 2, 0, 1651
6928, 11, 0, 1466
6929, 8, 0, 163
6930, 28, 0, 659
6931, 14, 0, 1201
6932, 1, 0, 2699
6933, 37, 0, 2549
6934, 8, 0, 2736
6935, 8, 0, 1866
6936, 4, 0, 2725
6937, 10, 0, 2665
6938, 9, 0, 2916
6939, 8, 0, 923
6940, 8, 0, 1160
6941, 8, 0, 2206
6942, 6, 0, 736
6943, 1, 0, 1509
6944, 23, 0, 193
6945, 4, 0, 35
6946, 1, 0, 1022
6947, 3, 0, 60
6948, 8, 0, 2663
6949, 12, 0, 1768
6950, 1, 0, 750
6951, 13, 0, 2564
6952, 8, 0, 2943
6953, 6, 0, 878
6954, 4, 0, 2031
6955, 8, 0, 196
6956, 10, 0, 2447
6957, 1, 0, 1394
6958, 23, 0, 722
6959, 4, 0, 64
6960, 8, 0, 2151
6961, 1, 0, 674
6962, 7, 0, 2679
6963, 7, 0, 2800
6964, 5, 0, 1017
6965, 10, 0, 864
6966, 33, 0, 2508
6967, 8, 0, 593
6968, 6, 0, 2412
6969, 1, 0, 1804
6970, 23, 0, 1455
6971, 19, 0, 2695
6972, 7, 0, 2494
6973, 1, 0, 1426
6974, 4, 0, 1092
6975, 5, 0, 2168
6976, 18, 0, 148
6977, 1, 0, 2705
6978, 2, 0, 2409
6979, 31, 0, 712
6980, 10, 0, 1009
6981, 10, 0, 2139
6982, 6, 0, 2119
6983, 2, 0, 2884
6984, 7, 0, 650
6985, 1, 0, 766
6986, 9, 0, 811
6987, 20, 0, 712
6988, 1, 0, 1934
6989, 8, 0, 407
6990, 3, 0, 2360
6991, 2, 0, 2572
6992, 8, 0, 1755
6993, 7, 0, 603
6994, 10, 0, 1663
6995, 12, 0, 175
6996, 11, 0, 2232
6997, 20, 0, 188
6998, 2, 0, 1735
6999, 2, 0, 881
7000, 25, 0, 65
7001, 12, 0, 996
7002, 2, 0, 2279
7003, 22, 0, 371
7004, 4, 0, 1020
7005, 1, 0, 183
7006, 9, 0, 1980
7007, 3, 0, 357
7008, 1, 0, 1999
7009, 8, 0, 1143
7010, 11, 0, 2133
7011, 6, 0, 576
7012, 2, 0, 1424
7013, 2, 0, 1720
7014, 6, 0, 901
7015, 16, 0, 953
7016, 8, 0, 943
7017, 13, 0, 395
7018, 6, 0, 126
7019, 4, 0, 2923
7020, 12, 0, 1126
7021, 13, 0, 957
7022, 2, 0, 491
7023, 9, 0, 849
7024, 1, 0, 627
7025, 42, 0, 531
7026, 24, 0, 2270
7027, 13, 0, 2105
7028, 2, 0, 2266
7029, 3, 0, 659
7030, 4, 0, 67
7031, 2, 0, 2176
7032, 8, 0, 708
7033, 8, 0, 2962
7034, 39, 0, 336
7035, 3, 0, 2231
7036, 1, 0, 117
7037, 27, 0, 2577
7038, 6, 0, 1170
7039, 4, 0, 1697
7040, 14, 0, 2921
7041, 5, 0, 2974
7042, 1, 0, 2136
7043, 8, 0, 2722
7044, 3, 0, 1541
7045, 5, 0, 586
7046, 8, 0, 2024
7047, 2, 0, 279
7048, 1, 0, 936
7049, 2, 0, 518
7050, 2, 0, 2695
7051, 3, 0, 1460
7052, 10, 0, 2243
7053, 18, 0, 172
7054, 18, 0, 214
7055, 1, 0, 1746
7056, 3, 0, 1346
7057, 2, 0, 1904
7058, 8, 0, 342
7059, 4, 0, 53
7060, 5, 0, 1607
7061, 15, 0, 2778
7062, 8, 0, 973
7063, 1, 0, 236
7064, 25, 0, 2496
7065, 11, 0, 2560
7066, 10, 0, 2147
7067, 12, 0, 2652
7068, 30, 0, 800
7069, 15, 0, 952
7070, 4, 0, 1400
7071, 24, 0, 1965
7072, 3, 0, 2361
7073, 3, 0, 587
7074, 1, 0, 1442
7075, 8, 0, 2112
7076, 6, 0, 646
7077, 10, 0, 2816
7078, 1, 0, 2539
7079, 1, 0, 1647
7080, 4, 0, 1976
7081, 16, 0, 829
7082, 9, 0, 133
7083, 8, 0, 852
7084, 1, 0, 2751
7085, 13, 0, 976
7086, 8, 0, 638
7087, 11, 0, 1162
7088, 1, 0, 2472
7089, 6, 0, 1177
7090, 1, 0, 344
7091, 10, 0, 2102
7092, 5, 0, 2455
7093, 2, 0, 1300
7094, 4, 0, 1750
7095, 8, 0, 2074
7096, 13, 0, 2973
7097, 7, 0, 154
7098, 8, 0, 2027
7099, 11, 0, 246
7100, 8, 0, 2138
7101, 8, 0, 1824
7102, 3, 0, 1891
7103, 6, 0, 2721
7104, 8, 0, 1873
7105, 3, 0, 1777
7106, 21, 0, 1199
7107, 3, 0, 812
7108, 9, 0, 1889
7109, 4, 0, 508
7110, 3, 0, 200
7111, 8, 0, 313
7112, 8, 0, 2715
7113, 12, 0, 2917
7114, 30, 0, 1394
7115, 8, 0, 925
7116, 9, 0, 1577
7117, 12, 0, 1591
7118, 9, 0, 2217
7119, 5, 0, 2359
7120, 10, 0, 1051
7121, 5, 0, 2832
7122, 10, 0, 487
7123, 4, 0, 2165
7124, 34, 0, 563
7125, 10, 0, 1317
7126, 5, 0, 694
7127, 9, 0, 1354
7128, 8, 0, 2214
7129, 2, 0, 980
7130, 2, 0, 240
7131, 12, 0, 1469
7132, 2, 0, 2383
7133, 11, 0, 2631
7134, 8, 0, 168
7135, 11, 0, 1900
7136, 17, 0, 384
7137, 2, 0, 71
7138, 8, 0, 2649
7139, 8, 0, 2884
7140, 2, 0, 1401
7141, 4, 0, 428
7142, 8, 0, 2525
7143, 6, 0, 1350
7144, 6, 0, 1937
7145, 10, 0, 1240
7146, 39, 0, 2153
7147, 8, 0, 273
7148, 2, 0, 335
7149, 2, 0, 487
7150, 10, 0, 1132
7151, 15, 0, 1984
7152, 10, 0, 2997
7153, 17, 0, 1041
7154, 2, 0, 768
7155, 24, 0, 2384
7156, 17, 0, 2902
7157, 11, 0, 2672
7158, 5, 0, 2060
7159, 8, 0, 617
7160, 4, 0, 1575
7161, 1, 0, 1677
7162, 21, 0, 2812
7163, 17, 0, 178
7164, 16, 0, 1561
7165, 11, 0, 1200
7166, 10, 0, 2429
7167, 1, 0, 1543
7168, 2, 0, 2389
7169, 10, 0, 2632
7170, 35, 0, 2694
7171, 6, 0, 2844
7172, 3, 0, 1680
7173, 3, 0, 1861
7174, 12, 0, 1030
7175, 11, 0, 2638
7176, 21, 0, 2326
7177, 8, 0, 2888
7178, 1, 0, 306
7179, 32, 0, 2061
7180, 6, 0, 1138
7181, 15, 0, 2594
7182, 3, 0, 1789
7183, 4, 0, 2444
7184, 8, 0, 1048
7185, 8, 0, 2042
7186, 8, 0, 988
7187, 2, 0, 904
7188, 56, 0, 239
7189, 8, 0, 1650
7190, 1, 0, 546
7191, 3, 0, 248
7192, 8, 0, 436
7193, 3, 0, 2778
7194, 8, 0, 753
7195, 2, 0, 1544
7196, 8, 0, 1827
7197, 3, 0, 1632
7198, 8, 0, 1469
7199, 6, 0, 496
7200, 16, 0, 2267
7201, 6, 0, 1389
7202, 8, 0, 1217
7203, 2, 0, 2798
7204, 20, 0, 1371
7205, 17, 0, 1894
7206, 8, 0, 989
7207, 20, 0, 822
7208, 8, 0, 2491
7209, 18, 0, 708
7210, 20, 0, 2606
7211, 19, 0, 998
7212, 11, 0, 2505
7213, 6, 0, 1905
7214, 8, 0, 1657
7215, 17, 0, 1751
7216, 8, 0, 1999
7217, 8, 0, 2502
7218, 18, 0, 1889
7219, 8, 0, 1064
7220, 8, 0, 957
7221, 10, 0, 2309
7222, 5, 0, 2449
7223, 8, 0, 927
7224, 7, 0, 1401
7225, 8, 0, 2521
7226, 1, 0, 2651
7227, 4, 0, 1406
7228, 1, 0, 2378
7229, 4, 0, 2886
7230, 1, 0, 1562
7231, 6, 0, 2661
7232, 7, 0, 2215
7233, 3, 0, 668
7234, 8, 0, 1874
7235, 2, 0, 2474
7236, 16, 0, 2392
7237, 1, 0, 2583
7238, 1, 0, 1710
7239, 26, 0, 1360
7240, 2, 0, 569
7241, 17, 0, 688
7242, 1, 0, 2845
7243, 10, 0, 2664
7244, 10, 0, 457
7245, 3, 0, 1523
7246, 4, 0, 2947
7247, 3, 0, 1100
7248, 7, 0, 2105
7249, 13, 0, 621
7250, 9, 0, 2839
7251, 4, 0, 381
7252, 8, 0, 2859
7253, 8, 0, 998
7254, 9, 0, 742
7255, 6, 0, 360
7256, 54, 0, 2646
7257, 3, 0, 1273
7258, 8, 0, 1726
7259, 22, 0, 2972
7260, 1, 0, 1660
7261, 4, 0, 2019
7262, 8, 0, 827
7263, 8, 0, 868
7264, 4, 0, 2750
7265, 8, 0, 412
7266, 15, 0, 1231
7267, 2, 0, 2902
7268, 8, 0, 2056
7269, 1, 0, 753
7270, 3, 0, 1639
7271, 8, 0, 2679
7272, 10, 0, 1383
7273, 8, 0, 2036
7274, 5, 0, 1423
7275, 7, 0, 1537
7276, 7, 0, 2537
7277, 1, 0, 2005
7278, 1, 0, 2976
7279, 5, 0, 2889
7280, 4, 0, 395
7281, 2, 0, 1154
7282, 1, 0, 2749
7283, 33, 0, 1286
7284, 2, 0, 285
7285, 2, 0, 350
7286, 13, 0, 2772
7287, 3, 0, 2847
7288, 16, 0, 1011
7289, 5, 0, 1701
7290, 15, 0, 2865
7291, 8, 0, 1784
7292, 3, 0, 2862
7293, 21, 0, 707
7294, 5, 0, 748
7295, 27, 0, 2801
7296, 32, 0, 1156
7297, 4, 0, 336
7298, 16, 0, 941
7299, 8, 0, 515
7300, 6, 0, 2908
7301, 14, 0, 1054
7302, 13, 0, 1913
7303, 9, 0, 651
7304, 25, 0, 1661
7305, 8, 0, 498
7306, 1, 0, 422
7307, 1, 0, 1723
7308, 3, 0, 224
7309, 6, 0, 791
7310, 29, 0, 250
7311, 4, 0, 110
7312, 11, 0, 355
7313, 4, 0, 2785
7314, 6, 0, 582
7315, 17, 0, 1216
7316, 16, 0, 391
7317, 2, 0, 1402
7318, 15, 0, 1179
7319, 14, 0, 2693
7320, 15, 0, 1719
7321, 1, 0, 1146
7322, 2, 0, 786
7323, 14, 0, 2744
7324, 6, 0, 2341
7325, 9, 0, 433
7326, 8, 0, 930
7327, 6, 0, 2902
7328, 8, 0, 758
7329, 1, 0, 1690
7330, 14, 0, 1854
7331, 7, 0, 680
7332, 9, 0, 2101
7333, 14, 0, 1330
7334, 28, 0, 1582
7335, 11, 0, 858
7336, 33, 0, 597
7337, 4, 0, 2003
7338, 8, 0, 1561
7339, 6, 0, 1442
7340, 13, 0, 878
7341, 8, 0, 2273
7342, 21, 0, 1723
7343, 9, 0, 2533
7344, 1, 0, 2631
7345, 18, 0, 985
7346, 1, 0, 238
7347, 8, 0, 1828
7348, 2, 0, 753
7349, 4, 0, 2769
7350, 10, 0, 230
7351, 5, 0, 972
7352, 4, 0, 1493
7353, 7, 0, 609
7354, 3, 0, 934
7355, 15, 0, 1409
7356, 22, 0, 874
7357, 5, 0, 624
7358, 16, 0, 2310
7359, 15, 0, 1236
7360, 23, 0, 163
7361, 1, 0, 1995
7362, 8, 0, 1773
7363, 31, 0, 633
7364, 8, 0, 2184
7365, 12, 0, 421
7366, 7, 0, 1265
7367, 13, 0, 1469
7368, 2, 0, 1057
7369, 9, 0, 942
7370, 10, 0, 2064
7371, 6, 0, 277
7372, 5, 0, 950
7373, 4, 0, 179
7374, 5, 0, 2639
7375, 12, 0, 621
7376, 17, 0, 1088
7377, 11, 0, 2100
7378, 16, 0, 2416
7379, 8, 0, 2496
7380, 4, 0, 1215
7381, 10, 0, 121
7382, 1, 0, 1528
7383, 3, 0, 2412
7384, 9, 0, 2210
7385, 6, 0, 2035
7386, 15, 0, 2735
7387, 14, 0, 1405
7388, 3, 0, 2592
7389, 3, 0, 388
7390, 1, 0, 980
7391, 1, 0, 98
7392, 10, 0, 204
7393, 7, 0, 1839
7394, 4, 0, 895
7395, 3, 0, 2761
7396, 11, 0, 2779
7397, 34, 0, 1982
7398, 1, 0, 1538
7399, 3, 0, 1062
7400, 16, 0, 2273
7401, 1, 0, 327
7402, 12, 0, 1798
7403, 2, 0, 2543
7404, 6, 0, 1316
7405, 10, 0, 1784
7406, 13, 0, 2570
7407, 3, 0, 1380
7408, 8, 0, 1021
7409, 4, 0, 844
7410, 7, 0, 2588
7411, 8, 0, 2545
7412, 7, 0, 854
7413, 6, 0, 619
7414, 7, 0, 1047
7415, 8, 0, 1864
7416, 8, 0, 1162
7417, 11, 0, 1485
7418, 8, 0, 1518
7419, 3, 0, 30
7420, 8, 0, 2850
7421, 11, 0, 2255
7422, 11, 0, 2513
7423, 1, 0, 1062
7424, 5, 0, 2320
7425, 11, 0, 1955
7426, 9, 0, 2698
7427, 11, 0, 1482
7428, 7, 0, 1171
7429, 14, 0, 417
7430, 23, 0, 2792
7431, 2, 0, 2415
7432, 3, 0, 1085
7433, 14, 0, 1869
7434, 2, 0, 1482
7435, 19, 0, 866
7436, 6, 0, 2882
7437, 2, 0, 917
7438, 2, 0, 1764
7439, 8, 0, 2368
7440, 8, 0, 1549
7441, 1, 0, 2486
7442, 8, 0, 54
7443, 8, 0, 1200
7444, 4, 0, 1131
7445, 11, 0, 2145
7446, 1, 0, 711
7447, 1, 0, 107
7448, 4, 0, 2283
7449, 3, 0, 1396
7450, 7, 0, 93
7451, 19, 0, 1530
7452, 8, 0, 2018
7453, 6, 0, 2724
7454, 1, 0, 599
7455, 1, 0, 2546
7456, 8, 0, 1406
7457, 1, 0, 1882
7458, 1, 0, 1231
7459, 8, 0, 2045
7460, 1, 0, 1978
7461, 36, 0, 2461
7462, 2, 0, 1052
7463, 8, 0, 279
7464, 3, 0, 1637
7465, 11, 0, 1280
7466, 17, 0, 1358
7467, 7, 0, 2908
7468, 8, 0, 2057
7469, 5, 0, 482
7470, 21, 0, 2756
7471, 18, 0, 1824
7472, 8, 0, 1875
7473, 1, 0, 797
7474, 8, 0, 2440
7475, 7, 0, 1170
7476, 7, 0, 1950
7477, 6, 0, 2929
7478, 8, 0, 209
7479, 13, 0, 2482
7480, 3, 0, 48
7481, 3, 0, 1584
7482, 13, 0, 2683
7483, 6, 0, 1909
7484, 17, 0, 884
7485, 10, 0, 2900
7486, 9, 0, 1704
7487, 9, 0, 1050
7488, 8, 0, 1236
7489, 26, 0, 1697
7490, 6, 0, 330
7491, 12, 0, 2376
7492, 4, 0, 1303
7493, 18, 0, 1604
7494, 2, 0, 414
7495, 8, 0, 1825
7496, 9, 0, 1569
7497, 7, 0, 1763
7498, 9, 0, 440
7499, 15, 0, 2242
7500, 7, 0, 2452
7501, 8, 0, 699
7502, 8, 0, 226
7503, 6, 0, 2279
7504, 3, 0, 1553
7505, 3, 0, 242
7506, 15, 0, 1655
7507, 10, 0, 171
7508, 36, 0, 1124
7509, 2, 0, 1200
7510, 12, 0, 786
7511, 2, 0, 1263
7512, 3, 0, 1793
7513, 6, 0, 539
7514, 2, 0, 2259
7515, 8, 0, 2329
7516, 7, 0, 2480
7517, 13, 0, 1019
7518, 8, 0, 29
7519, 2, 0, 2002
7520, 5, 0, 1106
7521, 20, 0, 1559
7522, 39, 0, 1287
7523, 11, 0, 2479
7524, 8, 0, 94
7525, 8, 0, 749
7526, 6, 0, 100
7527, 19, 0, 2064
7528, 2, 0, 369
7529, 15, 0, 2724
7530, 3, 0, 257
7531, 38, 0, 2120
7532, 1, 0, 1736
7533, 16, 0, 2630
7534, 3, 0, 638
7535, 2, 0, 2564
7536, 10, 0, 80
7537, 5, 0, 2996
7538, 6, 0, 450
7539, 5, 0, 178
7540, 19, 0, 1613
7541, 8, 0, 1495
7542, 1, 0, 1805
7543, 9, 0, 37
7544, 1, 0, 1118
7545, 11, 0, 198
7546, 8, 0, 227
7547, 1, 0, 2925
7548, 6, 0, 535
7549, 8, 0, 2006
7550, 1, 0, 1272
7551, 8, 0, 1017
7552, 1, 0, 655
7553, 2, 0, 2329
7554, 5, 0, 2366
7555, 2, 0, 1832
7556, 19, 0, 2004
7557, 21, 0, 995
7558, 10, 0, 1065
7559, 8, 0, 1674
7560, 14, 0, 1333
7561, 5, 0, 781
7562, 14, 0, 1988
7563, 10, 0, 2706
7564, 5, 0, 1363
7565, 8, 0, 42
7566, 11, 0, 1201
7567, 8, 0, 1183
7568, 1, 0, 1302
7569, 1, 0, 1149
7570, 13, 0, 1934
7571, 5, 0, 1650
7572, 2, 0, 485
7573, 10, 0, 2738
7574, 1, 0, 192
7575, 6, 0, 1468
7576, 14, 0, 2936
7577, 5, 0, 58
7578, 6, 0, 2594
7579, 18, 0, 768
7580, 6, 0, 341
7581, 8, 0, 478
7582, 4, 0, 313
7583, 1, 0, 583
7584, 8, 0, 1102
7585, 5, 0, 2105
7586, 3, 0, 2389
7587, 8, 0, 1794
7588, 11, 0, 651
7589, 12, 0, 2384
7590, 1, 0, 934
7591, 18, 0, 2776
7592, 6, 0, 484
7593, 6, 0, 1682
7594, 5, 0, 1035
7595, 4, 0, 2422
7596, 2, 0, 1781
7597, 1, 0, 650
7598, 4, 0, 940
7599, 10, 0, 1452
7600, 13, 0, 230
7601, 7, 0, 2552
7602, 1, 0, 771
7603, 9, 0, 1113
7604, 7, 0, 2628
7605, 20, 0, 2626
7606, 5, 0, 1418
7607, 10, 0, 2969
7608, 3, 0, 880
7609, 8, 0, 2535
7610, 8, 0, 2942
7611, 3, 0, 1344
7612, 3, 0, 2184
7613, 7, 0, 2414
7614, 1, 0, 1344
7615, 5, 0, 1334
7616, 6, 0, 607
7617, 2, 0, 2189
7618, 6, 0, 238
7619, 8, 0, 649
7620, 3, 0, 78
7621, 21, 0, 2517
7622, 4, 0, 408
7623, 3, 0, 2720
7624, 3, 0, 395
7625, 16, 0, 2326
7626, 6, 0, 199
7627, 11, 0, 2392
7628, 9, 0, 1886
7629, 3, 0, 2654
7630, 8, 0, 1855
7631, 8, 0, 1483
7632, 7, 0, 110
7633, 3, 0, 814
7634, 3, 0, 593
7635, 3, 0, 2028
7636, 8, 0, 2102
7637, 4, 0, 523
7638, 5, 0, 2417
7639, 21, 0, 2323
7640, 1, 0, 2020
7641, 1, 0, 2849
7642, 4, 0, 1003
7643, 8, 0, 682
7644, 2, 0, 2560
7645, 7, 0, 121
7646, 2, 0, 2493
7647, 5, 0, 2167
7648, 8, 0, 1382
7649, 8, 0, 1974
7650, 1, 0, 1487
7651, 14, 0, 1116
7652, 1, 0, 2919
7653, 7, 0, 2138
7654, 40, 0, 2048
7655, 13, 0, 1406
7656, 11, 0, 146
7657, 1, 0, 234
7658, 6, 0, 1366
7659, 3, 0, 2036
7660, 8, 0, 1716
7661, 8, 0, 752
7662, 3, 0, 1327
7663, 6, 0, 2242
7664, 8, 0, 878
7665, 1, 0, 1346
7666, 8, 0, 318
7667, 18, 0, 2452
7668, 5, 0, 100
7669, 2, 0, 883
7670, 38, 0, 727
7671, 4, 0, 1660
7672, 3, 0, 2112
7673, 2, 0, 906
7674, 8, 0, 1476
7675, 8, 0, 1111
7676, 4, 0, 2914
7677, 8, 0, 2928
7678, 23, 0, 2612
7679, 8, 0, 984
7680, 14, 0, 203
7681, 5, 0, 2449
7682, 12, 0, 1669
7683, 1, 0, 268
7684, 6, 0, 866
7685, 4, 0, 390
7686, 1, 0, 2314
7687, 2, 0, 2418
7688, 17, 0, 834
7689, 20, 0, 1881
7690, 8, 0, 2597
7691, 1, 0, 1036
7692, 4, 0, 2410
7693, 4, 0, 1933
7694, 7, 0, 242
7695, 8, 0, 1447
7696, 29, 0, 796
7697, 2, 0, 1721
7698, 5, 0, 2408
7699, 12, 0, 362
7700, 22, 0, 1658
7701, 1, 0, 1388
7702, 4, 0, 2530
7703, 1, 0, 545
7704, 10, 0, 1245
7705, 1, 0, 1788
7706, 17, 0, 106
7707, 6, 0, 749
7708, 14, 0, 1242
7709, 3, 0, 886
7710, 13, 0, 1849
7711, 1, 0, 2835
7712, 8, 0, 2484
7713, 4, 0, 999
7714, 7, 0, 2157
7715, 1, 0, 2449
7716, 16, 0, 2067
7717, 8, 0, 2986
7718, 12, 0, 2048
7719, 7, 0, 190
7720, 25, 0, 226
7721, 9, 0, 840
7722, 8, 0, 2991
7723, 5, 0, 481
7724, 8, 0, 299
7725, 4, 0, 636
7726, 14, 0, 1852
7727, 1, 0, 1216
7728, 4, 0, 1227
7729, 8, 0, 1052
7730, 8, 0, 593
7731, 3, 0, 1009
7732, 16, 0, 2723
7733, 14, 0, 1481
7734, 8, 0, 1135
7735, 17, 0, 2420
7736, 9, 0, 824
7737, 2, 0, 1322
7738, 4, 0, 2161
7739, 5, 0, 999
7740, 7, 0, 2811
7741, 6, 0, 463
7742, 4, 0, 2985
7743, 11, 0, 2358
7744, 19, 0, 1260
7745, 3, 0, 323
7746, 1, 0, 1323
7747, 3, 0, 148
7748, 20, 0, 1245
7749, 8, 0, 2537
7750, 8, 0, 554
7751, 24, 0, 27
7752, 5, 0, 554
7753, 3, 0, 1368
7754, 4, 0, 231
7755, 12, 0, 2205
7756, 3, 0, 768
7757, 1, 0, 1530
7758, 10, 0, 1997
7759, 8, 0, 564
7760, 4, 0, 1306
7761, 12, 0, 2144
7762, 14, 0, 1899
7763, 6, 0, 2560
7764, 9, 0, 581
7765, 9, 0, 2267
7766, 20, 0, 2652
7767, 8, 0, 552
7768, 11, 0, 1106
7769, 14, 0, 212
7770, 15, 0, 1288
7771, 8, 0, 385
7772, 23, 0, 893
7773, 8, 0, 2949
7774, 42, 0, 2667
7775, 20, 0, 2442
7776, 2, 0, 1409
7777, 3, 0, 2389
7778, 1, 0, 1582
7779, 8, 0, 1645
7780, 10, 0, 1334
7781, 1, 0, 2730
7782, 6, 0, 1851
7783, 6, 0, 2805
7784, 3, 0, 1031
7785, 12, 0, 2095
7786, 29, 0, 2627
7787, 4, 0, 1432
7788, 3, 0, 1153
7789, 14, 0, 2027
7790, 7, 0, 515
7791, 10, 0, 1485
7792, 5, 0, 1771
7793, 6, 0, 1921
7794, 8, 0, 2334
7795, 8, 0, 451
7796, 8, 0, 2080
7797, 5, 0, 2080
7798, 6, 0, 717
7799, 6, 0, 797
7800, 8, 0, 2091
7801, 3, 0, 2327
7802, 8, 0, 2972
7803, 8, 0, 1370
7804, 3, 0, 2378
7805, 8, 0, 82
7806, 16, 0, 1565
7807, 3, 0, 1269
7808, 8, 0, 2201
7809, 11, 0, 2680
7810, 5, 0, 1417
7811, 5, 0, 635
7812, 8, 0, 151
7813, 5, 0, 1478
