(-4, 0, 1541)
(-24, 0, 599)
(-2, 0, 383)
(-10, 0, 918)
(-1, 0, 1734)
(-2, 0, 2967)
(-3, 0, 2687)
(-19, 0, 443)
(-20, 0, 2563)
(-11, 0, 1691)
(-12, 0, 1125)
(-15, 0, 1621)
(-17, 0, 1878)
(-8, 0, 1595)
(-2, 0, 893)
(-3, 0, 658)
(-8, 0, 1216)
(-8, 0, 2400)
(-8, 0, 1284)
(-3, 0, 814)
(-4, 0, 2441)
(-6, 0, 329)
(-5, 0, 1825)
(-5, 0, 2050)
(-23, 0, 2531)
(-13, 0, 1933)
(-9, 0, 2965)
(-9, 0, 324)
(-8, 0, 2632)
(-1, 0, 2781)
(-13, 0, 1670)
(-7, 0, 2253)
(-17, 0, 2553)
(-13, 0, 2620)
(-2, 0, 606)
(-8, 0, 1017)
(-8, 0, 757)
(-3, 0, 954)
(-6, 0, 1039)
(-6, 0, 741)
(-3, 0, 1102)
(-2, 0, 2397)
(-8, 0, 2390)
(-8, 0, 2821)
(-4, 0, 1949)
(-3, 0, 1629)
(-7, 0, 2115)
(-21, 0, 2215)
(-8, 0, 1744)
(-14, 0, 2845)
(-1, 0, 1576)
(-3, 0, 565)
(-2, 0, 2806)
(-12, 0, 623)
(-1, 0, 1269)
(-6, 0, 1637)
(-16, 0, 1921)
(-7, 0, 1565)
(-1, 0, 2956)
(-1, 0, 675)
(-6, 0, 1126)
(-16, 0, 1657)
(-3, 0, 983)
(-5, 0, 518)
(-3, 0, 2585)
(-19, 0, 833)
(-5, 0, 839)
(-3, 0, 1133)
(-11, 0, 2152)
(-4, 0, 2703)
(-11, 0, 2725)
(-23, 0, 2791)
(-2, 0, 2613)
(-9, 0, 1415)
(-48, 0, 2231)
(-8, 0, 718)
(-18, 0, 146)
(-4, 0, 697)
(-21, 0, 2207)
(-8, 0, 1205)
(-8, 0, 1322)
(-8, 0, 2900)
(-1, 0, 632)
(-2, 0, 2038)
(-2, 0, 2674)
(-6, 0, 1347)
(-8, 0, 1845)
(-19, 0, 2922)
(-16, 0, 1201)
(-3, 0, 1819)
(-12, 0, 2397)
(-2, 0, 2656)
(-8, 0, 857)
(-22, 0, 308)
(-1, 0, 85)
(-1, 0, 929)
(-12, 0, 1929)
(-1, 0, 2776)
(-10, 0, 173)
(-14, 0, 1614)
(-5, 0, 2047)
(-3, 0, 797)
(-12, 0, 2702)
(-8, 0, 2298)
(-22, 0, 26)
(-5, 0, 1906)
(-1, 0, 1758)
(-13, 0, 1640)
(-7, 0, 2563)
(-3, 0, 1782)
(-3, 0, 2691)
(-6, 0, 2471)
(-11, 0, 809)
(-21, 0, 509)
(-3, 0, 1730)
(-8, 0, 731)
(-16, 0, 2630)
(-10, 0, 345)
(-9, 0, 469)
(-6, 0, 204)
(-3, 0, 2246)
(-23, 0, 666)
(-11, 0, 2777)
(-4, 0, 2655)
(-1, 0, 2846)
(-9, 0, 2788)
(-7, 0, 609)
(-1, 0, 1589)
(-28, 0, 1287)
(-8, 0, 2180)
(-9, 0, 2889)
(-2, 0, 238)
(-20, 0, 2364)
(-5, 0, 768)
(-8, 0, 1124)
(-1, 0, 1397)
(-5, 0, 861)
(-9, 0, 2234)
(-1, 0, 2023)
(-15, 0, 1126)
(-9, 0, 1799)
(-4, 0, 2107)
(-5, 0, 2371)
(-7, 0, 2373)
(-14, 0, 523)
(-5, 0, 1886)
(-9, 0, 478)
(-1, 0, 228)
(-9, 0, 557)
(-14, 0, 85)
(-1, 0, 1161)
(-4, 0, 1570)
(-11, 0, 1027)
(-1, 0, 2116)
(-5, 0, 661)
(-32, 0, 2568)
(-17, 0, 1190)
(-8, 0, 1572)
(-4, 0, 1255)
(-1, 0, 1659)
(-8, 0, 2382)
(-7, 0, 2803)
(-3, 0, 653)
(-6, 0, 432)
(-3, 0, 2022)
(-8, 0, 1147)
(-7, 0, 847)
(-11, 0, 455)
(-6, 0, 775)
(-7, 0, 1414)
(-5, 0, 2259)
(-1, 0, 789)
(-34, 0, 1635)
(-4, 0, 1715)
(-8, 0, 1374)
(-11, 0, 2912)
(-49, 0, 2228)
(-1, 0, 2203)
(-5, 0, 1035)
(-8, 0, 2470)
(-6, 0, 1460)
(-2, 0, 1796)
(-11, 0, 1471)
(-7, 0, 1233)
(-1, 0, 1832)
(-8, 0, 738)
(-9, 0, 634)
(-7, 0, 1131)
(-8, 0, 175)
(-8, 0, 2205)
(-15, 0, 1723)
(-8, 0, 775)
(-12, 0, 1530)
(-4, 0, 968)
(-6, 0, 2781)
(-13, 0, 896)
(-1, 0, 2852)
(-1, 0, 773)
(-1, 0, 1636)
(-8, 0, 2611)
(-10, 0, 699)
(-2, 0, 2193)
(-11, 0, 1714)
(-12, 0, 39)
(-5, 0, 2821)
(-8, 0, 1189)
(-8, 0, 1689)
(-8, 0, 979)
(-26, 0, 1147)
(-11, 0, 558)
(-16, 0, 1729)
(-5, 0, 2610)
(-8, 0, 2182)
(-16, 0, 2193)
(-10, 0, 1559)
(-17, 0, 797)
(-3, 0, 280)
(-2, 0, 151)
(-1, 0, 2037)
(-8, 0, 228)
(-8, 0, 943)
(-18, 0, 2342)
(-2, 0, 1574)
(-8, 0, 362)
(-2, 0, 539)
(-8, 0, 2818)
(-6, 0, 250)
(-53, 0, 2626)
(-6, 0, 1623)
(-8, 0, 851)
(-13, 0, 1390)
(-9, 0, 1156)
(-1, 0, 2852)
(-8, 0, 2008)
(-19, 0, 2877)
(-3, 0, 799)
(-7, 0, 1858)
(-4, 0, 1994)
(-10, 0, 422)
(-4, 0, 1574)
(-4, 0, 2613)
(-8, 0, 2086)
(-2, 0, 2459)
(-20, 0, 1658)
(-8, 0, 2045)
(-3, 0, 1726)
(-19, 0, 1459)
(-4, 0, 1275)
(-13, 0, 2897)
(-10, 0, 1148)
(-1, 0, 753)
(-16, 0, 1880)
(-9, 0, 2806)
(-3, 0, 2344)
(-13, 0, 285)
(-7, 0, 879)
(-8, 0, 1585)
(-14, 0, 879)
(-10, 0, 245)
(-4, 0, 1559)
(-6, 0, 1078)
(-4, 0, 741)
(-1, 0, 2749)
(-8, 0, 492)
(-25, 0, 131)
(-8, 0, 928)
(-8, 0, 2572)
(-1, 0, 870)
(-2, 0, 1811)
(-8, 0, 2772)
(-11, 0, 1042)
(-5, 0, 1743)
(-3, 0, 1064)
(-36, 0, 1743)
(-5, 0, 2434)
(-4, 0, 2472)
(-11, 0, 2777)
(-3, 0, 2254)
(-3, 0, 1663)
(-7, 0, 1094)
(-15, 0, 1427)
(-8, 0, 1944)
(-8, 0, 1568)
(-5, 0, 635)
(-3, 0, 2561)
(-1, 0, 2510)
(-8, 0, 1481)
(-9, 0, 1402)
(-4, 0, 718)
(-11, 0, 2138)
(-10, 0, 383)
(-8, 0, 2781)
(-8, 0, 661)
(-6, 0, 976)
(-2, 0, 2752)
(-6, 0, 1832)
(-1, 0, 1666)
(-6, 0, 1316)
(-6, 0, 2085)
(-1, 0, 1195)
(-8, 0, 2285)
(-19, 0, 2761)
(-14, 0, 2462)
(-6, 0, 1909)
(-8, 0, 549)
(-8, 0, 1127)
(-24, 0, 2040)
(-5, 0, 291)
(-13, 0, 1528)
(-8, 0, 2863)
(-10, 0, 2549)
(-7, 0, 673)
(-3, 0, 1364)
(-9, 0, 1617)
(-8, 0, 35)
(-11, 0, 1759)
(-11, 0, 1360)
(-8, 0, 455)
(-6, 0, 887)
(-2, 0, 1700)
(-27, 0, 193)
(-12, 0, 1127)
(-1, 0, 894)
(-5, 0, 975)
(-1, 0, 23)
(-2, 0, 334)
(-5, 0, 1715)
(-37, 0, 2791)
(-8, 0, 1316)
(-8, 0, 412)
(-5, 0, 2066)
(-3, 0, 1058)
(-8, 0, 1337)
(-1, 0, 1317)
(-6, 0, 2470)
(-29, 0, 1448)
(-16, 0, 2068)
(-17, 0, 376)
(-9, 0, 1837)
(-9, 0, 1516)
(-5, 0, 1194)
(-1, 0, 716)
(-8, 0, 552)
(-15, 0, 881)
(-11, 0, 2549)
(-10, 0, 421)
(-10, 0, 2835)
(-5, 0, 1488)
(-3, 0, 1819)
(-5, 0, 918)
(-8, 0, 2434)
(-3, 0, 2662)
(-14, 0, 2333)
(-11, 0, 2621)
(-1, 0, 2276)
(-1, 0, 2811)
(-8, 0, 2429)
(-9, 0, 2063)
(-1, 0, 2136)
(-18, 0, 2640)
(-3, 0, 2973)
(-6, 0, 1615)
(-8, 0, 2823)
(-7, 0, 767)
(-18, 0, 364)
(-8, 0, 402)
(-2, 0, 487)
(-3, 0, 2072)
(-17, 0, 2310)
(-4, 0, 126)
(-3, 0, 1935)
(-13, 0, 851)
(-15, 0, 2548)
(-14, 0, 478)
(-17, 0, 1172)
(-12, 0, 2573)
(-11, 0, 996)
(-2, 0, 291)
(-4, 0, 2744)
(-14, 0, 2672)
(-8, 0, 887)
(-6, 0, 2925)
(-4, 0, 1205)
(-9, 0, 1487)
(-5, 0, 1228)
(-13, 0, 390)
(-6, 0, 221)
(-5, 0, 2187)
(-16, 0, 34)
(-1, 0, 2858)
(-12, 0, 2279)
(-8, 0, 2647)
(-5, 0, 79)
(-26, 0, 2546)
(-18, 0, 2945)
(-2, 0, 2389)
(-1, 0, 2322)
(-8, 0, 627)
(-2, 0, 2879)
(-4, 0, 1102)
(-10, 0, 125)
(-26, 0, 1354)
(-14, 0, 401)
(-2, 0, 1467)
(-1, 0, 1046)
(-1, 0, 588)
(-18, 0, 468)
(-1, 0, 21)
(-8, 0, 77)
(-9, 0, 1030)
(-2, 0, 264)
(-8, 0, 1170)
(-7, 0, 2028)
(-13, 0, 1257)
(-14, 0, 1900)
(-2, 0, 2850)
(-4, 0, 2526)
(-8, 0, 968)
(-2, 0, 1643)
(-8, 0, 1339)
(-6, 0, 544)
(-19, 0, 607)
(-22, 0, 1562)
(-1, 0, 1162)
(-12, 0, 1836)
(-19, 0, 1831)
(-2, 0, 1959)
(-8, 0, 2750)
(-2, 0, 547)
(-8, 0, 1189)
(-11, 0, 2033)
(-5, 0, 740)
(-1, 0, 639)
(-14, 0, 2081)
(-4, 0, 41)
(-12, 0, 2244)
(-2, 0, 2311)
(-2, 0, 2493)
(-8, 0, 1258)
(-4, 0, 2040)
(-24, 0, 2916)
(-10, 0, 601)
(-4, 0, 1953)
(-9, 0, 1871)
(-18, 0, 1834)
(-2, 0, 2298)
(-14, 0, 1706)
(-2, 0, 1197)
(-26, 0, 2250)
(-5, 0, 2799)
(-4, 0, 2991)
(-8, 0, 1168)
(-15, 0, 541)
(-1, 0, 2442)
(-10, 0, 566)
(-3, 0, 2776)
(-3, 0, 2239)
(-13, 0, 470)
(-4, 0, 926)
(-6, 0, 1013)
(-11, 0, 728)
(-7, 0, 1512)
(-6, 0, 526)
(-12, 0, 1075)
(-7, 0, 881)
(-1, 0, 28)
(-17, 0, 140)
(-3, 0, 433)
(-8, 0, 1137)
(-4, 0, 1048)
(-18, 0, 2307)
(-8, 0, 314)
(-25, 0, 85)
(-4, 0, 2460)
(-1, 0, 1037)
(-9, 0, 1386)
(-8, 0, 2106)
(-9, 0, 1032)
(-8, 0, 1249)
(-1, 0, 2967)
(-17, 0, 2597)
(-19, 0, 221)
(-4, 0, 161)
(-6, 0, 2276)
(-1, 0, 822)
(-21, 0, 758)
(-11, 0, 377)
(-2, 0, 174)
(-5, 0, 1033)
(-1, 0, 1327)
(-17, 0, 329)
(-21, 0, 2413)
(-14, 0, 1419)
(-3, 0, 1821)
(-1, 0, 1601)
(-19, 0, 943)
(-3, 0, 494)
(-13, 0, 1761)
(-1, 0, 1385)
(-29, 0, 350)
(-16, 0, 554)
(-8, 0, 623)
(-9, 0, 1334)
(-9, 0, 1702)
(-10, 0, 2576)
(-15, 0, 2663)
(-8, 0, 1235)
(-4, 0, 1398)
(-3, 0, 1998)
(-13, 0, 887)
(-4, 0, 399)
(-8, 0, 2027)
(-1, 0, 1387)
(-2, 0, 1882)
(-8, 0, 272)
(-25, 0, 426)
(-15, 0, 1229)
(-19, 0, 1311)
(-8, 0, 66)
(-10, 0, 2983)
(-1, 0, 1631)
(-26, 0, 1979)
(-12, 0, 2845)
(-6, 0, 1982)
(-5, 0, 2797)
(-19, 0, 2165)
(-5, 0, 1403)
(-3, 0, 722)
(-4, 0, 185)
(-5, 0, 2066)
(-8, 0, 502)
(-8, 0, 1127)
(-2, 0, 1352)
(-10, 0, 2582)
(-5, 0, 1164)
(-9, 0, 758)
(-8, 0, 920)
(-8, 0, 1135)
(-6, 0, 83)
(-28, 0, 892)
(-14, 0, 859)
(-3, 0, 2299)
(-1, 0, 1348)
(-2, 0, 73)
(-4, 0, 132)
(-1, 0, 1763)
(-5, 0, 2347)
(-1, 0, 2661)
(-15, 0, 1846)
(-20, 0, 1959)
(-1, 0, 1241)
(-8, 0, 616)
(-2, 0, 1196)
(-7, 0, 1753)
(-2, 0, 750)
(-8, 0, 591)
(-1, 0, 2748)
(-9, 0, 1792)
(-14, 0, 2944)
(-7, 0, 1963)
(-25, 0, 41)
(-12, 0, 486)
(-2, 0, 338)
(-12, 0, 220)
(-4, 0, 1204)
(-25, 0, 718)
(-2, 0, 234)
(-8, 0, 958)
(-25, 0, 2979)
(-3, 0, 2564)
(-19, 0, 510)
(-2, 0, 2086)
(-8, 0, 54)
(-4, 0, 749)
(-1, 0, 1866)
(-4, 0, 84)
(-8, 0, 2268)
(-7, 0, 759)
(-3, 0, 1229)
(-5, 0, 522)
(-2, 0, 2268)
(-23, 0, 2897)
(-5, 0, 537)
(-8, 0, 2965)
(-13, 0, 688)
(-8, 0, 393)
(-1, 0, 1949)
(-37, 0, 1265)
(-6, 0, 1038)
(-1, 0, 2937)
(-12, 0, 391)
(-31, 0, 2927)
(-8, 0, 201)
(-12, 0, 1898)
(-19, 0, 2703)
(-17, 0, 474)
(-27, 0, 2873)
(-8, 0, 607)
(-3, 0, 72)
(-32, 0, 47)
(-5, 0, 1042)
(-2, 0, 2351)
(-9, 0, 387)
(-7, 0, 680)
(-1, 0, 2628)
(-7, 0, 1651)
(-2, 0, 2781)
(-2, 0, 426)
(-1, 0, 322)
(-7, 0, 2133)
(-1, 0, 1698)
(-18, 0, 695)
(-11, 0, 291)
(-9, 0, 1425)
(-17, 0, 2513)
(-2, 0, 154)
(-11, 0, 326)
(-8, 0, 1002)
(-8, 0, 1900)
(-6, 0, 848)
(-11, 0, 1985)
(-2, 0, 2892)
(-10, 0, 1399)
(-7, 0, 1369)
(-8, 0, 1475)
(-10, 0, 1945)
(-3, 0, 2239)
(-1, 0, 1640)
(-3, 0, 201)
(-8, 0, 1979)
(-24, 0, 2169)
(-1, 0, 121)
(-11, 0, 2900)
(-2, 0, 709)
(-4, 0, 2312)
(-1, 0, 2608)
(-11, 0, 2142)
(-19, 0, 2598)
(-3, 0, 31)
(-2, 0, 1118)
(-1, 0, 206)
(-14, 0, 2537)
(-4, 0, 2383)
(-1, 0, 527)
(-8, 0, 1909)
(-2, 0, 2922)
(-11, 0, 1516)
(-14, 0, 448)
(-9, 0, 835)
(-3, 0, 1566)
(-21, 0, 2234)
(-10, 0, 462)
(-5, 0, 2534)
(-4, 0, 1243)
(-25, 0, 206)
(-2, 0, 1647)
(-5, 0, 877)
(-3, 0, 1009)
(-1, 0, 865)
(-11, 0, 1254)
(-8, 0, 2676)
(-8, 0, 2711)
(-6, 0, 425)
(-3, 0, 1330)
(-2, 0, 2234)
(-11, 0, 2385)
(-1, 0, 323)
(-6, 0, 200)
(-29, 0, 497)
(-3, 0, 602)
(-8, 0, 1196)
(-31, 0, 2840)
(-1, 0, 2060)
(-8, 0, 2083)
(-4, 0, 1555)
(-8, 0, 2456)
(-7, 0, 2001)
(-11, 0, 2182)
(-8, 0, 694)
(-4, 0, 2845)
(-1, 0, 871)
(-27, 0, 1351)
(-5, 0, 2141)
(-4, 0, 1463)
(-5, 0, 2141)
(-18, 0, 276)
(-21, 0, 450)
(-28, 0, 2065)
(-2, 0, 1112)
(-1, 0, 972)
(-2, 0, 1810)
(-1, 0, 668)
(-7, 0, 2127)
(-11, 0, 1382)
(-1, 0, 2379)
(-2, 0, 2194)
(-9, 0, 20)
(-8, 0, 2521)
(-3, 0, 2878)
(-11, 0, 844)
(-1, 0, 1475)
(-5, 0, 2882)
(-1, 0, 2318)
(-8, 0, 2937)
(-9, 0, 2021)
(-11, 0, 2039)
(-4, 0, 1470)
(-8, 0, 1313)
(-10, 0, 643)
(-8, 0, 291)
(-5, 0, 2983)
(-3, 0, 2633)
(-33, 0, 1332)
(-7, 0, 153)
(-3, 0, 856)
(-4, 0, 1835)
(-11, 0, 166)
(-13, 0, 2039)
(-22, 0, 275)
(-10, 0, 983)
(-3, 0, 2517)
(-1, 0, 355)
(-12, 0, 281)
(-3, 0, 2853)
(-8, 0, 724)
(-4, 0, 1337)
(-21, 0, 1277)
(-5, 0, 2642)
(-2, 0, 955)
(-1, 0, 2809)
(-2, 0, 329)
(-8, 0, 768)
(-10, 0, 334)
(-7, 0, 878)
(-8, 0, 124)
(-5, 0, 2807)
(-3, 0, 854)
(-4, 0, 2009)
(-2, 0, 2828)
(-3, 0, 872)
(-8, 0, 1343)
(-6, 0, 2142)
(-2, 0, 2086)
(-9, 0, 2989)
(-3, 0, 373)
(-1, 0, 2699)
(-8, 0, 2729)
(-5, 0, 1102)
(-8, 0, 164)
(-4, 0, 2520)
(-29, 0, 2370)
(-13, 0, 2784)
(-1, 0, 2588)
(-9, 0, 661)
(-19, 0, 2650)
(-9, 0, 2062)
(-4, 0, 2306)
(-2, 0, 1604)
(-15, 0, 1114)
(-13, 0, 669)
(-1, 0, 363)
(-2, 0, 1822)
(-1, 0, 2626)
(-12, 0, 476)
(-16, 0, 2369)
(-8, 0, 533)
(-3, 0, 128)
(-16, 0, 152)
(-9, 0, 2627)
(-16, 0, 1438)
(-1, 0, 809)
(-11, 0, 716)
(-1, 0, 2958)
(-2, 0, 1881)
(-8, 0, 531)
(-7, 0, 1718)
(-1, 0, 184)
(-4, 0, 252)
(-11, 0, 2520)
(-6, 0, 2372)
(-4, 0, 1785)
(-12, 0, 2425)
(-7, 0, 1745)
(-2, 0, 2348)
(-4, 0, 302)
(-4, 0, 519)
(-1, 0, 2784)
(-6, 0, 1743)
(-6, 0, 1716)
(-16, 0, 184)
(-15, 0, 1109)
(-7, 0, 1724)
(-1, 0, 1668)
(-2, 0, 2615)
(-30, 0, 1445)
(-2, 0, 757)
(-2, 0, 2926)
(-1, 0, 1829)
(-8, 0, 1490)
(-8, 0, 464)
(-14, 0, 1290)
(-2, 0, 280)
(-18, 0, 2903)
(-39, 0, 1126)
(-9, 0, 2851)
(-2, 0, 415)
(-12, 0, 2568)
(-6, 0, 388)
(-1, 0, 463)
(-8, 0, 1554)
(-7, 0, 471)
(-10, 0, 1027)
(-9, 0, 172)
(-2, 0, 1117)
(-4, 0, 891)
(-7, 0, 1331)
(-5, 0, 1684)
(-7, 0, 187)
(-1, 0, 2614)
(-15, 0, 2858)
(-3, 0, 428)
(-2, 0, 2030)
(-19, 0, 1766)
(-1, 0, 2614)
(-1, 0, 1566)
(-6, 0, 515)
(-13, 0, 56)
(-3, 0, 2355)
(-3, 0, 849)
(-2, 0, 2992)
(-3, 0, 118)
(-5, 0, 1140)
(-8, 0, 84)
(-6, 0, 1433)
(-1, 0, 2833)
(-13, 0, 1783)
(-2, 0, 1270)
(-30, 0, 348)
(-3, 0, 1369)
(-10, 0, 1587)
(-1, 0, 642)
(-5, 0, 1706)
(-3, 0, 505)
(-1, 0, 861)
(-15, 0, 2616)
(-2, 0, 362)
(-14, 0, 2515)
(-13, 0, 1788)
(-15, 0, 1284)
(-10, 0, 2859)
(-8, 0, 1600)
(-7, 0, 150)
(-5, 0, 794)
(-8, 0, 853)
(-11, 0, 2163)
(-21, 0, 1843)
(-8, 0, 398)
(-5, 0, 1984)
(-3, 0, 924)
(-13, 0, 1519)
(-22, 0, 71)
(-5, 0, 1492)
(-2, 0, 1138)
(-10, 0, 1968)
(-21, 0, 843)
(-5, 0, 2054)
(-6, 0, 2594)
(-11, 0, 1715)
(-10, 0, 1421)
(-12, 0, 1689)
(-8, 0, 2730)
(-2, 0, 2444)
(-2, 0, 1585)
(-13, 0, 1024)
(-21, 0, 718)
(-2, 0, 2271)
(-8, 0, 1658)
(-8, 0, 314)
(-12, 0, 988)
(-42, 0, 63)
(-4, 0, 1470)
(-8, 0, 1311)
(-1, 0, 702)
(-1, 0, 2752)
(-3, 0, 750)
(-4, 0, 2782)
(-3, 0, 1938)
(-4, 0, 1534)
(-3, 0, 2279)
(-6, 0, 1752)
(-5, 0, 2073)
(-17, 0, 2556)
(-8, 0, 774)
(-5, 0, 2211)
(-1, 0, 166)
(-8, 0, 1464)
(-9, 0, 2490)
(-13, 0, 1499)
(-9, 0, 364)
(-16, 0, 2633)
(-18, 0, 1265)
(-1, 0, 901)
(-9, 0, 1505)
(-11, 0, 55)
(-8, 0, 2361)
(-7, 0, 848)
(-1, 0, 75)
(-12, 0, 1309)
(-8, 0, 2223)
(-8, 0, 249)
(-1, 0, 1202)
(-2, 0, 1566)
(-13, 0, 1912)
(-1, 0, 657)
(-2, 0, 46)
(-3, 0, 70)
(-1, 0, 2526)
(-12, 0, 2238)
(-4, 0, 380)
(-3, 0, 1547)
(-7, 0, 355)
(-3, 0, 874)
(-4, 0, 380)
(-32, 0, 2063)
(-4, 0, 632)
(-8, 0, 1748)
(-9, 0, 2790)
(-2, 0, 1338)
(-9, 0, 2011)
(-8, 0, 2746)
(-6, 0, 232)
(-7, 0, 2567)
(-6, 0, 1183)
(-1, 0, 1743)
(-1, 0, 1104)
(-13, 0, 817)
(-8, 0, 584)
(-2, 0, 944)
(-8, 0, 858)
(-17, 0, 1088)
(-2, 0, 391)
(-12, 0, 118)
(-2, 0, 1908)
(-4, 0, 1296)
(-9, 0, 584)
(-5, 0, 729)
(-4, 0, 1800)
(-6, 0, 1046)
(-2, 0, 1985)
(-6, 0, 2636)
(-8, 0, 918)
(-3, 0, 2529)
(-8, 0, 187)
(-3, 0, 2666)
(-2, 0, 2730)
(-1, 0, 1197)
(-12, 0, 193)
(-6, 0, 1304)
(-13, 0, 1990)
(-8, 0, 2833)
(-1, 0, 2003)
(-1, 0, 587)
(-18, 0, 1167)
(-2, 0, 2102)
(-3, 0, 2046)
(-26, 0, 2077)
(-12, 0, 2963)
(-27, 0, 724)
(-11, 0, 547)
(-19, 0, 328)
(-8, 0, 2703)
(-14, 0, 1358)
(-15, 0, 255)
(-5, 0, 1776)
(-7, 0, 189)
(-14, 0, 1577)
(-2, 0, 1072)
(-9, 0, 2625)
(-9, 0, 1234)
(-8, 0, 883)
(-10, 0, 1236)
(-4, 0, 1589)
(-13, 0, 929)
(-10, 0, 1163)
(-8, 0, 880)
(-7, 0, 415)
(-4, 0, 1805)
(-9, 0, 2431)
(-36, 0, 2118)
(-4, 0, 1159)
(-26, 0, 2552)
(-5, 0, 1019)
(-2, 0, 2553)
(-2, 0, 1066)
(-8, 0, 827)
(-8, 0, 2307)
(-7, 0, 1169)
(-16, 0, 1231)
(-25, 0, 1737)
(-31, 0, 760)
(-16, 0, 1707)
(-9, 0, 1773)
(-5, 0, 1234)
(-1, 0, 768)
(-25, 0, 679)
(-22, 0, 2682)
(-8, 0, 1602)
(-2, 0, 1945)
(-23, 0, 119)
(-5, 0, 2154)
(-36, 0, 2898)
(-9, 0, 2888)
(-7, 0, 1590)
(-4, 0, 2918)
(-3, 0, 493)
(-7, 0, 2827)
(-8, 0, 329)
(-7, 0, 1060)
(-3, 0, 1979)
(-8, 0, 828)
(-6, 0, 2872)
(-5, 0, 1816)
(-3, 0, 1595)
(-8, 0, 235)
(-5, 0, 1653)
(-8, 0, 1063)
(-5, 0, 1112)
(-3, 0, 1110)
(-8, 0, 1763)
(-15, 0, 1931)
(-10, 0, 1245)
(-5, 0, 46)
(-12, 0, 2210)
(-3, 0, 1101)
(-8, 0, 1934)
(-3, 0, 385)
(-4, 0, 369)
(-8, 0, 1081)
(-5, 0, 2989)
(-2, 0, 1489)
(-29, 0, 1800)
(-1, 0, 2966)
(-31, 0, 308)
(-3, 0, 880)
(-8, 0, 2460)
(-15, 0, 499)
(-33, 0, 630)
(-23, 0, 2448)
(-17, 0, 1720)
(-27, 0, 2732)
(-1, 0, 2514)
(-13, 0, 228)
(-2, 0, 2814)
(-8, 0, 655)
(-5, 0, 2610)
(-15, 0, 879)
(-11, 0, 1866)
(-2, 0, 1284)
(-8, 0, 2591)
(-8, 0, 557)
(-3, 0, 1498)
(-2, 0, 2590)
(-1, 0, 1017)
(-12, 0, 772)
(-2, 0, 1614)
(-8, 0, 2462)
(-6, 0, 2293)
(-10, 0, 2707)
(-8, 0, 1441)
(-8, 0, 1218)
(-15, 0, 1443)
(-4, 0, 909)
(-5, 0, 2539)
(-7, 0, 1518)
(-8, 0, 1406)
(-13, 0, 1888)
(-4, 0, 2550)
(-9, 0, 1536)
(-8, 0, 316)
(-12, 0, 2195)
(-17, 0, 1498)
(-13, 0, 2069)
(-7, 0, 644)
(-10, 0, 375)
(-8, 0, 429)
(-7, 0, 2008)
(-2, 0, 1685)
(-2, 0, 414)
(-10, 0, 1852)
(-8, 0, 2090)
(-2, 0, 2334)
(-2, 0, 1276)
(-2, 0, 2425)
(-6, 0, 1525)
(-2, 0, 2315)
(-2, 0, 1268)
(-8, 0, 31)
(-10, 0, 2470)
(-5, 0, 642)
(-4, 0, 1817)
(-7, 0, 173)
(-9, 0, 2081)
(-8, 0, 2806)
(-3, 0, 2956)
(-8, 0, 376)
(-26, 0, 1818)
(-5, 0, 845)
(-2, 0, 713)
(-1, 0, 646)
(-6, 0, 1247)
(-1, 0, 899)
(-10, 0, 1179)
(-8, 0, 48)
(-8, 0, 741)
(-2, 0, 77)
(-7, 0, 659)
(-2, 0, 1799)
(-1, 0, 1229)
(-7, 0, 1537)
(-1, 0, 2058)
(-13, 0, 111)
(-6, 0, 606)
(-8, 0, 166)
(-8, 0, 1794)
(-8, 0, 2020)
(-3, 0, 1815)
(-5, 0, 913)
(-1, 0, 1750)
(-8, 0, 2358)
(-5, 0, 1804)
(-8, 0, 1718)
(-10, 0, 1499)
(-7, 0, 2744)
(-1, 0, 1466)
(-8, 0, 1792)
(-33, 0, 1513)
(-7, 0, 1366)
(-3, 0, 2969)
(-4, 0, 86)
(-3, 0, 2332)
(-3, 0, 2544)
(-8, 0, 557)
(-1, 0, 1645)
(-1, 0, 2303)
(-5, 0, 1504)
(-8, 0, 1494)
(-3, 0, 2461)
(-4, 0, 436)
(-8, 0, 1040)
(-3, 0, 434)
(-12, 0, 1925)
(-1, 0, 142)
(-12, 0, 707)
(-11, 0, 2602)
(-8, 0, 304)
(-18, 0, 156)
(-2, 0, 2077)
(-5, 0, 1948)
(-7, 0, 2005)
(-10, 0, 2415)
(-5, 0, 2341)
(-5, 0, 2362)
(-6, 0, 1522)
(-2, 0, 2814)
(-10, 0, 2472)
(-13, 0, 314)
(-13, 0, 206)
(-2, 0, 2474)
(-2, 0, 210)
(-25, 0, 286)
(-5, 0, 1814)
(-2, 0, 2445)
(-7, 0, 1331)
(-4, 0, 619)
(-8, 0, 303)
(-51, 0, 896)
(-8, 0, 207)
(-9, 0, 1603)
(-10, 0, 789)
(-26, 0, 2306)
(-3, 0, 310)
(-5, 0, 2484)
(-8, 0, 2266)
(-11, 0, 2751)
(-4, 0, 2213)
(-9, 0, 2576)
(-8, 0, 2876)
(-8, 0, 21)
(-68, 0, 347)
(-1, 0, 1887)
(-17, 0, 2249)
(-9, 0, 772)
(-3, 0, 2924)
(-29, 0, 1515)
(-10, 0, 2451)
(-8, 0, 1161)
(-34, 0, 2732)
(-4, 0, 2401)
(-8, 0, 2960)
(-5, 0, 2338)
