# lvl,swIdx,name,UP,upPorts,DN,,,,,,,,,,,,,,,,,,,,,,,
1,123,SW_1_10_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,124,SW_1_10_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,125,SW_1_10_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,126,SW_1_10_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,127,SW_1_10_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,128,SW_1_10_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,129,SW_1_10_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,130,SW_1_10_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,131,SW_1_10_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,132,SW_1_11_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,133,SW_1_11_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,134,SW_1_11_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,135,SW_1_11_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,136,SW_1_11_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,137,SW_1_11_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,138,SW_1_11_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,139,SW_1_11_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,140,SW_1_11_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,141,SW_1_11_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,142,SW_1_11_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,143,SW_1_11_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,0,SW_2_0_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,1,SW_2_0_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,2,SW_2_0_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,3,SW_2_0_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,4,SW_2_0_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,5,SW_2_0_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,6,SW_2_0_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,7,SW_2_0_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,8,SW_2_0_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,9,SW_2_0_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,10,SW_2_0_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,11,SW_2_0_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,12,SW_2_1_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,13,SW_2_1_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,14,SW_2_1_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,15,SW_2_1_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,16,SW_2_1_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,17,SW_2_1_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,18,SW_2_1_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,19,SW_2_1_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,20,SW_2_1_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,21,SW_2_1_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,22,SW_2_1_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,23,SW_2_1_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,24,SW_2_2_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,25,SW_2_2_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,26,SW_2_2_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,27,SW_2_2_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,28,SW_2_2_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,29,SW_2_2_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,30,SW_2_2_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,31,SW_2_2_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,32,SW_2_2_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,33,SW_2_2_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,34,SW_2_2_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,35,SW_2_2_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,36,SW_2_3_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,37,SW_2_3_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,38,SW_2_3_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,39,SW_2_3_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,40,SW_2_3_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,41,SW_2_3_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,42,SW_2_3_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,43,SW_2_3_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,44,SW_2_3_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,45,SW_2_3_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,46,SW_2_3_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,47,SW_2_3_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,48,SW_2_4_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,49,SW_2_4_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,50,SW_2_4_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,51,SW_2_4_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,52,SW_2_4_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,53,SW_2_4_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,54,SW_2_4_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,55,SW_2_4_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,56,SW_2_4_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,57,SW_2_4_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,58,SW_2_4_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,59,SW_2_4_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,60,SW_2_5_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,61,SW_2_5_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,62,SW_2_5_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,63,SW_2_5_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,64,SW_2_5_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,65,SW_2_5_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,66,SW_2_5_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,67,SW_2_5_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,68,SW_2_5_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,69,SW_2_5_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,70,SW_2_5_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,71,SW_2_5_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,72,SW_2_6_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,73,SW_2_6_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,74,SW_2_6_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,75,SW_2_6_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,76,SW_2_6_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,77,SW_2_6_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,78,SW_2_6_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,79,SW_2_6_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,80,SW_2_6_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,81,SW_2_6_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,82,SW_2_6_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,83,SW_2_6_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,84,SW_2_7_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,85,SW_2_7_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,86,SW_2_7_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,87,SW_2_7_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,88,SW_2_7_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,89,SW_2_7_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,90,SW_2_7_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,91,SW_2_7_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,92,SW_2_7_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,93,SW_2_7_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,94,SW_2_7_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,95,SW_2_7_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,96,SW_2_8_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,97,SW_2_8_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,98,SW_2_8_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,99,SW_2_8_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,100,SW_2_8_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,101,SW_2_8_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,102,SW_2_8_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,103,SW_2_8_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,104,SW_2_8_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,105,SW_2_8_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,106,SW_2_8_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,107,SW_2_8_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,108,SW_2_9_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,109,SW_2_9_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,110,SW_2_9_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,111,SW_2_9_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,112,SW_2_9_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,113,SW_2_9_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,114,SW_2_9_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,115,SW_2_9_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,116,SW_2_9_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,117,SW_2_9_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,118,SW_2_9_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,119,SW_2_9_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,120,SW_2_10_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,121,SW_2_10_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,122,SW_2_10_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,123,SW_2_10_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,124,SW_2_10_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,125,SW_2_10_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,126,SW_2_10_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,127,SW_2_10_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,128,SW_2_10_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,129,SW_2_10_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,130,SW_2_10_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,131,SW_2_10_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,132,SW_2_11_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,133,SW_2_11_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,134,SW_2_11_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,135,SW_2_11_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,136,SW_2_11_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,137,SW_2_11_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,138,SW_2_11_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,139,SW_2_11_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,140,SW_2_11_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,141,SW_2_11_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,142,SW_2_11_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
2,143,SW_2_11_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
3,0,SW_3_0_0_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,1,SW_3_1_0_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,2,SW_3_2_0_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,3,SW_3_3_0_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,4,SW_3_4_0_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,5,SW_3_5_0_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,6,SW_3_6_0_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,7,SW_3_7_0_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,8,SW_3_8_0_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,9,SW_3_9_0_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,10,SW_3_10_0_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,11,SW_3_11_0_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,12,SW_3_0_1_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,13,SW_3_1_1_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,14,SW_3_2_1_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,15,SW_3_3_1_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,16,SW_3_4_1_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,17,SW_3_5_1_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,18,SW_3_6_1_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,19,SW_3_7_1_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,20,SW_3_8_1_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,21,SW_3_9_1_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,22,SW_3_10_1_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,23,SW_3_11_1_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,24,SW_3_0_2_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,25,SW_3_1_2_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,26,SW_3_2_2_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,27,SW_3_3_2_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,28,SW_3_4_2_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,29,SW_3_5_2_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,30,SW_3_6_2_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,31,SW_3_7_2_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,32,SW_3_8_2_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,33,SW_3_9_2_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,34,SW_3_10_2_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,35,SW_3_11_2_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,36,SW_3_0_3_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,37,SW_3_1_3_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,38,SW_3_2_3_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,39,SW_3_3_3_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,40,SW_3_4_3_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,41,SW_3_5_3_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,42,SW_3_6_3_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,43,SW_3_7_3_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
3,44,SW_3_8_3_0,UP,DN,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,
